2.499999999940687445e+00
2.499999999898182335e+00
2.499999999964140240e+00
2.499999999934249040e+00
2.499999999877565937e+00
2.499999999905959225e+00
2.499999999927378092e+00
2.499999999977316811e+00
2.499999999945271778e+00
2.499999999936679984e+00
2.499999999937142725e+00
2.499999999866988176e+00
2.499999999948724572e+00
2.499999999888701474e+00
2.499999999965982322e+00
2.499999999944503060e+00
2.499999999901349135e+00
2.499999999940977435e+00
2.499999999920885507e+00
2.499999999967978059e+00
