2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999998224e+00
2.499999999999999556e+00
2.500000000000000000e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999998224e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999998668e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999998668e+00
2.499999999999999112e+00
2.499999999999997780e+00
2.499999999999999556e+00
2.499999999999998224e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.500000000000000000e+00
2.499999999999998668e+00
2.499999999999998668e+00
2.499999999999999556e+00
2.500000000000000000e+00
2.499999999999998668e+00
2.499999999999998668e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.499999999999998224e+00
2.499999999999999556e+00
2.499999999999997335e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999998668e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999998668e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.500000000000000000e+00
2.499999999999998668e+00
2.500000000000000000e+00
2.499999999999998668e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.500000000000000000e+00
2.500000000000000000e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999112e+00
2.499999999999999556e+00
2.499999999999999112e+00
2.499999999999999112e+00
