1.418955532886446917e+02
1.414564018859820749e+02
1.405536037607556352e+02
1.417004285192996917e+02
1.418955532886446917e+02
1.404790509505468776e+02
1.408226490060299625e+02
1.416502648511784628e+02
1.424829606589559035e+02
1.404790493001603977e+02
1.404790493001603977e+02
1.424778027578444721e+02
1.404790493001603977e+02
1.405535905575981417e+02
1.404790493001603977e+02
1.416515133490818528e+02
1.405321660231883811e+02
1.424654686851704639e+02
1.417004285192996917e+02
1.424401696024068542e+02
1.422715762217206361e+02
1.404790509505468776e+02
1.404790509505468776e+02
1.417016475189496418e+02
1.405536037607556352e+02
1.405536037607556352e+02
1.422046783468540525e+02
1.418566735908911483e+02
1.417131278484887389e+02
1.407766776678719225e+02
1.405536025431185294e+02
1.404790493001603977e+02
1.424778044082327710e+02
1.418942961694405653e+02
1.413239619713375532e+02
1.424654686851704639e+02
1.417004437264382659e+02
1.424790493001603977e+02
1.418955399823994696e+02
1.420028478333387056e+02
