1.139897778686337375e+02
1.135506264659711206e+02
1.126478283407446810e+02
1.137946530992887375e+02
1.139897778686337375e+02
1.125732755305359234e+02
1.129168735860190083e+02
1.137444894311675085e+02
1.145771852389449492e+02
1.125732738801494435e+02
1.125732738801494435e+02
1.145720273378335179e+02
1.125732738801494435e+02
1.126478151375871875e+02
1.125732738801494435e+02
1.137457379290708985e+02
1.126263906031774269e+02
1.145596932651595097e+02
1.137946530992887375e+02
1.145343941823959000e+02
1.143658008017096819e+02
1.125732755305359234e+02
1.125732755305359234e+02
1.137958720989386876e+02
1.126478283407446810e+02
1.126478283407446810e+02
1.142989029268430983e+02
1.139508981708801940e+02
1.138073524284777847e+02
1.128709022478609683e+02
1.126478271231075752e+02
1.125732738801494435e+02
1.145720289882218168e+02
1.139885207494296111e+02
1.134181865513265990e+02
1.145596932651595097e+02
1.137946683064273117e+02
1.145732738801494435e+02
1.139897645623885154e+02
1.140970724133277514e+02
